1462	0.921799	0.431764	0.238846	0.733476	0.906841	0.770888	0.29829	0.016456	0.772161	0.87831	0.016479	0.156151	0.960064	0.444975	0.863215	0.806384	0.227456	0.333488	0.882449	0.313264	0.841479	0.39169	0.787401	0.662739	0.662502	0.194374	0.2148	0.180311	0.766149	0.383786	0.843051	0.687948	0.81555	0.081896	0.421424	0.72239	0.852784	0.719713	0.738845	0.624944
1463	0.598023	0.755324	0.781095	0.558087	0.200298	0.644309	0.364471	0.427753	0.977797	0.246919	0.741017	0.819275	0.638608	0.528418	0.482014	0.30111	0.722791	0.696813	0.481421	0.48894	0.080599	0.324471	0.176887	0.896148	0.406366	0.59831	0.618537	0.25915	0.318023	0.357382	0.884094	0.916046	0.112705	0.665188	0.474132	0.313003	0.309497	0.838603	0.740755	0.287293
1464	0.085521	0.481772	0.106568	0.724129	0.01019	0.588581	0.025238	0.732981	0.285394	0.506658	0.221921	0.365992	0.831128	0.398807	0.26214	0.237494	0.997117	0.880677	0.496644	0.31514	0.238058	0.380737	0.231185	0.350763	0.045925	0.705317	0.663765	0.355422	0.543919	0.40452	0.642715	0.629439	0.886292	0.749282	0.353567	0.896481	0.337863	0.378805	0.629462	0.623257
1465	0.885462	0.851382	0.989248	0.71659	0.250188	0.251387	0.954084	0.247305	0.132063	0.450727	0.562444	0.370121	0.831464	0.793629	0.720883	0.877389	0.498945	0.384648	0.23281	0.042863	0.789167	0.875525	0.672302	0.675458	0.624807	0.025869	0.571939	0.96267	0.404673	0.2014	0.585926	0.290134	0.052781	0.575174	0.006724	0.302969	0.82656	0.960807	0.550274	0.958623
1466	0.411533	0.112718	0.328744	0.242997	0.906346	0.049627	0.120385	0.405291	0.434274	0.353195	0.448153	0.223441	0.22872	0.120455	0.898899	0.853526	0.146323	0.470837	0.816195	0.550995	0.672237	0.402121	0.841129	0.725017	0.977294	0.847852	0.027986	0.803854	0.808659	0.57826	0.762476	0.220191	0.690977	0.09122	0.463188	0.597322	0.140846	0.583573	0.002612	0.575119
1467	0.936768	0.450765	0.798559	0.165487	0.57122	0.697457	0.019013	0.717542	0.168294	0.835208	0.268537	0.84053	0.237328	0.109666	0.565547	0.214622	0.957518	0.593533	0.018475	0.766176	0.171792	0.780951	0.986367	0.862768	0.87217	0.449554	0.46009	0.013015	0.033127	0.462702	0.588134	0.969894	0.913466	0.386693	0.135381	0.484686	0.08415	0.154393	0.202228	0.252443
1468	0.9896	0.470764	0.092972	0.226928	0.58043	0.658519	0.441549	0.537947	0.252051	0.460024	0.304122	0.423842	0.240974	0.290488	0.28661	0.113143	0.740042	0.746699	0.126158	0.773168	0.2094	0.714292	0.743062	0.122866	0.100984	0.878442	0.607551	0.185133	0.032834	0.809778	0.437575	0.022434	0.280542	0.530547	0.249361	0.860972	0.189066	0.69091	0.398918	0.441117
1469	0.150933	0.70304	0.864958	0.391906	0.993528	0.151568	0.505049	0.733569	0.898266	0.631207	0.506737	0.107666	0.345498	0.249798	0.230531	0.446482	0.128239	0.838082	0.631614	0.161073	0.64786	0.069189	0.183506	0.928402	0.599736	0.432867	0.789373	0.788802	0.123777	0.18829	0.229918	0.274709	0.89133	0.094876	0.666615	0.884857	0.246443	0.171664	0.618425	0.144708
1470	0.80287	0.125162	0.252374	0.148368	0.374959	0.482905	0.594849	0.503198	0.320986	0.226463	0.66427	0.968846	0.295651	0.847776	0.897247	0.895387	0.280643	0.686619	0.684188	0.404419	0.874909	0.914105	0.679127	0.766238	0.00898	0.345742	0.651095	0.255422	0.517405	0.269519	0.40013	0.320274	0.394681	0.652504	0.468642	0.76964	0.135408	0.06349	0.272837	0.456393
1471	0.289952	0.937107	0.425238	0.585603	0.784883	0.322485	0.48099	0.065525	0.009104	0.165177	0.469943	0.884012	0.079282	0.14907	0.65025	0.088262	0.494811	0.301344	0.343683	0.012215	0.570863	0.743813	0.332489	0.965543	0.396316	0.80113	0.735182	0.531724	0.86462	0.008019	0.988117	0.154572	0.945125	0.413354	0.740174	0.730007	0.735839	0.221164	0.795532	0.744942
1472	0.386341	0.265474	0.628954	0.465622	0.414543	0.279203	0.553883	0.909354	0.580547	0.897566	0.921568	0.15141	0.641379	0.254056	0.116953	0.037695	0.055186	0.852134	0.569418	0.919805	0.860153	0.557534	0.074376	0.805278	0.970888	0.81455	0.535285	0.706726	0.035714	0.330816	0.451667	0.422054	0.59629	0.08062	0.887675	0.010832	0.359823	0.441558	0.920185	0.94037
1473	0.339123	0.841753	0.091779	0.980501	0.095809	0.208731	0.018195	0.150994	0.060865	0.587612	0.070799	0.921017	0.145145	0.145175	0.726295	0.116033	0.959725	0.261579	0.822758	0.995438	0.592395	0.274425	0.417491	0.188684	0.355045	0.305165	0.199516	0.714867	0.746722	0.119701	0.655236	0.085845	0.961453	0.747015	0.066345	0.057261	0.955745	0.08454	0.208255	0.016609
1474	0.672151	0.279054	0.937626	0.817296	0.424228	0.66392	0.933328	0.383952	0.925498	0.756086	0.379389	0.517892	0.03051	0.796879	0.706576	0.385554	0.102043	0.906091	0.100421	0.848765	0.025791	0.755657	0.934609	0.987244	0.502671	0.000954	0.044504	0.458416	0.085493	0.252759	0.475024	0.757644	0.531812	0.412649	0.574939	0.956039	0.076568	0.508267	0.339991	0.002066
1475	0.264352	0.719379	0.519958	0.294862	0.516258	0.226533	0.680415	0.618301	0.132623	0.780836	0.467065	0.158414	0.536493	0.401674	0.145657	0.039164	0.402627	0.190161	0.497579	0.488119	0.442919	0.972602	0.245762	0.974731	0.385251	0.820701	0.93077	0.461818	0.328967	0.27076	0.463884	0.593319	0.990139	0.983841	0.88818	0.506396	0.210373	0.568595	0.124696	0.342996
1476	0.349431	0.591761	0.501409	0.885923	0.993434	0.647066	0.925086	0.39606	0.837226	0.422665	0.884179	0.280145	0.395266	0.129941	0.254876	0.780516	0.950641	0.185645	0.242334	0.279608	0.456405	0.706217	0.872926	0.446544	0.690057	0.761106	0.952939	0.90043	0.3297	0.077635	0.243426	0.679131	0.669395	0.744835	0.565053	0.662828	0.3919	0.490139	0.058888	0.229126
1477	0.912803	0.943067	0.50927	0.308069	0.073007	0.764145	0.088584	0.023647	0.94979	0.330918	0.303255	0.406195	0.037134	0.176181	0.852738	0.727191	0.937286	0.805677	0.627621	0.266986	0.883311	0.871046	0.946116	0.552706	0.615881	0.511169	0.215534	0.00778	0.001307	0.274421	0.236906	0.91411	0.217488	0.746175	0.222178	0.290494	0.51032	0.310762	0.314141	0.46011
1478	0.641679	0.617395	0.866304	0.678813	0.793576	0.719042	0.406004	0.730861	0.524718	0.033624	0.997846	0.408029	0.90467	0.943962	0.960734	0.52055	0.45513	0.176267	0.52833	0.456437	0.450688	0.765236	0.370546	0.668175	0.511411	0.592723	0.958669	0.02173	0.903485	0.272809	0.48184	0.545163	0.890204	0.348144	0.223975	0.683779	0.067185	0.629978	0.41464	0.591903
1479	0.663602	0.412485	0.999931	0.568271	0.356447	0.960664	0.088821	0.811576	0.136931	0.617151	0.268012	0.587618	0.382386	0.638558	0.255792	0.893796	0.231281	0.21446	0.915526	0.134765	0.487269	0.397365	0.679927	0.377472	0.745508	0.903902	0.061251	0.812693	0.53388	0.47589	0.404595	0.197481	0.888375	0.404525	0.765752	0.244821	0.365189	0.854573	0.056397	0.502119
1480	0.471723	0.324409	0.089736	0.854108	0.962966	0.345528	0.747904	0.194246	0.559988	0.663429	0.32901	0.047256	0.060794	0.008937	0.424728	0.806302	0.912839	0.485979	0.618994	0.446718	0.961868	0.023588	0.644199	0.850242	0.428113	0.40995	0.095063	0.793301	0.264522	0.151459	0.295419	0.736245	0.475868	0.385155	0.590353	0.438833	0.730682	0.338256	0.633079	0.29067
1481	0.001685	0.962089	0.337926	0.062478	0.971026	0.762654	0.868779	0.883864	0.248632	0.487773	0.330581	0.210499	0.511361	0.974779	0.060741	0.939474	0.384729	0.155804	0.732774	0.649251	0.307263	0.028193	0.385495	0.78313	0.413347	0.975847	0.221963	0.144029	0.314102	0.855042	0.434698	0.315787	0.817131	0.772623	0.378264	0.788156	0.535276	0.247043	0.672019	0.783907
1482	0.734816	0.002599	0.994406	0.246176	0.977378	0.055147	0.18565	0.362106	0.210951	0.918423	0.011356	0.518213	0.946616	0.396851	0.301343	0.359962	0.372697	0.523306	0.503991	0.686799	0.378347	0.938688	0.002585	0.195477	0.711311	0.380849	0.983632	0.246586	0.627892	0.65565	0.030493	0.362707	0.658249	0.024899	0.608883	0.635627	0.080046	0.794532	0.997733	0.290996
1483	0.712955	0.009089	0.809209	0.65957	0.405939	0.110551	0.019532	0.778635	0.633856	0.523522	0.465434	0.012203	0.46221	0.468018	0.207679	0.17352	0.848867	0.191311	0.420106	0.476758	0.846961	0.450599	0.839465	0.505209	0.475498	0.448348	0.140836	0.555543	0.24288	0.138568	0.846539	0.955834	0.147656	0.655747	0.615404	0.553594	0.766297	0.634935	0.332229	0.400152
1484	0.158457	0.797662	0.412355	0.620667	0.26568	0.620033	0.794186	0.114547	0.811343	0.214292	0.591305	0.658303	0.664891	0.430769	0.163512	0.140388	0.879117	0.304348	0.69593	0.121996	0.442915	0.542468	0.077829	0.590571	0.198214	0.693233	0.144165	0.964511	0.328168	0.476394	0.364663	0.486625	0.274055	0.777017	0.107291	0.539735	0.39705	0.901476	0.654282	0.208392
1485	0.115768	0.245586	0.866695	0.780658	0.676355	0.030207	0.921045	0.555471	0.334555	0.616975	0.677466	0.777469	0.159443	0.755295	0.36804	0.357657	0.448527	0.512204	0.322167	0.776695	0.988598	0.68683	0.263319	0.262653	0.463846	0.370609	0.802387	0.860895	0.272085	0.456669	0.069287	0.387852	0.702254	0.935982	0.16851	0.378609	0.966189	0.089554	0.934079	0.300743
1486	0.706529	0.611545	0.078212	0.865972	0.366839	0.446251	0.223628	0.815366	0.958455	0.545795	0.592061	0.947052	0.232624	0.855379	0.209704	0.69647	0.225987	0.012091	0.557365	0.498072	0.468759	0.626652	0.885923	0.171013	0.562633	0.054433	0.549621	0.528821	0.143987	0.4837	0.829563	0.850515	0.095244	0.907775	0.716486	0.462083	0.354025	0.940114	0.277449	0.31248
1487	0.485908	0.869509	0.259532	0.718532	0.724887	0.469235	0.415001	0.950874	0.481326	0.972366	0.448945	0.950085	0.599017	0.334868	0.121097	0.161649	0.3893	0.670718	0.69047	0.533286	0.154417	0.520033	0.383801	0.24966	0.427807	0.100286	0.711743	0.781832	0.0404	0.989191	0.094311	0.526307	0.858699	0.353842	0.244838	0.583586	0.823077	0.659839	0.534459	0.304403
1488	0.632204	0.983404	0.254487	0.23122	0.318272	0.375584	0.392869	0.707571	0.046301	0.083338	0.240857	0.200718	0.60337	0.624657	0.450377	0.031176	0.724943	0.16212	0.813008	0.765342	0.15131	0.907318	0.291649	0.010009	0.26116	0.536487	0.593594	0.084237	0.196325	0.128053	0.38864	0.828529	0.111457	0.643126	0.059748	0.429728	0.01871	0.452616	0.137299	0.06501
1489	0.535954	0.378156	0.265728	0.139323	0.002812	0.716104	0.170499	0.727755	0.878224	0.983506	0.493097	0.029533	0.890824	0.784745	0.039542	0.151984	0.321232	0.633135	0.23622	0.517556	0.761188	0.624859	0.346084	0.872645	0.267985	0.405832	0.302372	0.286694	0.858448	0.439671	0.351704	0.394401	0.817826	0.617431	0.533724	0.820638	0.333535	0.704222	0.548392	0.211758
1490	0.687728	0.041489	0.241291	0.578552	0.826234	0.280832	0.730535	0.147465	0.913967	0.966755	0.665021	0.675154	0.591613	0.011105	0.547798	0.859598	0.416936	0.85017	0.146292	0.275383	0.28984	0.497995	0.669784	0.107666	0.115426	0.203507	0.928303	0.448961	0.907729	0.476694	0.660718	0.595456	0.518183	0.902009	0.174007	0.344416	0.18284	0.904542	0.49188	0.096807
1491	0.871296	0.156901	0.77196	0.462909	0.168005	0.319758	0.322506	0.58494	0.169928	0.468797	0.860323	0.459768	0.966792	0.530106	0.567433	0.082218	0.733613	0.495735	0.531178	0.641341	0.972429	0.191895	0.236797	0.490611	0.093904	0.410804	0.835027	0.276743	0.315346	0.326907	0.373549	0.186641	0.483807	0.145509	0.649549	0.651811	0.465267	0.972055	0.236751	0.635195
1492	0.440852	0.097074	0.094962	0.407643	0.627179	0.662395	0.489861	0.360792	0.158129	0.021038	0.002133	0.130557	0.212933	0.23893	0.621168	0.306836	0.649734	0.456194	0.583579	0.965079	0.783101	0.957128	0.151719	0.266907	0.102637	0.801268	0.918718	0.567904	0.773322	0.155468	0.203098	0.214173	0.252541	0.29806	0.621816	0.87972	0.960454	0.111676	0.240512	0.118582
1493	0.132714	0.242644	0.249139	0.345646	0.481573	0.870307	0.652481	0.131306	0.326501	0.23606	0.096384	0.109601	0.193187	0.248103	0.376508	0.295824	0.04937	0.295225	0.863727	0.822691	0.450692	0.066825	0.036864	0.703233	0.364884	0.65868	0.582953	0.325338	0.770355	0.823464	0.44392	0.903068	0.066107	0.693058	0.248714	0.54768	0.563365	0.901195	0.678986	0.889865
1494	0.137254	0.77537	0.999466	0.330441	0.023472	0.375973	0.626264	0.072842	0.671197	0.489991	0.895533	0.121889	0.556815	0.932396	0.825122	0.921699	0.591075	0.408074	0.247036	0.36143	0.231537	0.690955	0.264498	0.297644	0.384013	0.513211	0.845323	0.947377	0.414405	0.524309	0.837242	0.551659	0.299678	0.836708	0.882099	0.323149	0.21268	0.508363	0.395991	0.883877
1495	0.998353	0.291523	0.005766	0.555168	0.223918	0.830887	0.476866	0.814993	0.23896	0.723901	0.176423	0.470497	0.414855	0.44092	0.76814	0.798868	0.954131	0.613463	0.746244	0.368535	0.137771	0.583486	0.920194	0.437449	0.420193	0.802292	0.760598	0.632873	0.310654	0.156588	0.516749	0.309007	0.44811	0.522515	0.864174	0.672028	0.353401	0.341039	0.48702	0.592361
1496	0.064939	0.663443	0.062858	0.479794	0.104362	0.830998	0.278661	0.058492	0.444461	0.024905	0.427027	0.582232	0.60839	0.347221	0.01968	0.028583	0.149512	0.780277	0.661455	0.460166	0.936864	0.178204	0.769172	0.384974	0.700718	0.633345	0.057001	0.054119	0.974383	0.544021	0.64648	0.039322	0.207463	0.709337	0.519116	0.311824	0.540335	0.797777	0.370316	0.984795
1497	0.822681	0.797343	0.567026	0.431071	0.144563	0.586705	0.459653	0.294075	0.366982	0.121108	0.75424	0.303846	0.299311	0.523412	0.688819	2.9E-5	0.156756	0.745819	0.054147	0.131139	0.289839	0.700627	0.170461	0.497301	0.409963	0.689576	0.809125	0.950297	0.487352	0.179441	0.935091	0.310033	0.976784	0.502117	0.741104	0.121347	0.088822	0.200756	0.415421	0.455803
1498	0.321864	0.169661	0.759648	0.621175	0.693072	0.448466	0.621203	0.849828	0.194285	0.67535	0.980966	0.484123	0.375976	0.151427	0.981424	0.785939	0.841002	0.790549	0.736235	0.328354	0.969989	0.671326	0.638387	0.946772	0.173443	0.37949	0.068118	0.262264	0.580246	0.483539	0.718066	0.902109	0.653199	0.477714	0.523284	0.346271	0.92618	0.144486	0.196098	0.120464
1499	0.819836	0.177064	0.604587	0.195811	0.32849	0.586011	0.981749	0.169492	0.376559	0.717984	0.497845	0.346547	0.38931	0.136232	0.293319	0.562752	0.515721	0.361437	0.825015	0.095967	0.844975	0.543081	0.998075	0.498174	0.020795	0.521358	0.844444	0.946975	0.665844	0.040541	0.067438	0.485679	0.217605	0.672025	0.68149	0.546094	0.258035	0.663239	0.715585	0.634594
1500	0.381222	0.21343	0.981141	0.770532	0.349661	0.27446	0.333283	0.865382	0.635896	0.158298	0.961348	0.480871	0.701379	0.959423	0.979044	0.722174	0.480781	0.823488	0.669148	0.146625	0.864028	0.736586	0.632303	0.081632	0.40861	0.313793	0.627726	0.666645	0.977031	0.34331	0.301239	0.358253	0.55674	0.282379	0.128784	0.9064	0.556838	0.462067	0.771782	0.192734
1501	0.620364	0.733129	0.673604	0.321743	0.692551	0.652647	0.043916	0.173332	0.476134	0.713063	0.319956	0.340162	0.449648	0.952258	0.421794	0.858258	0.266051	0.049519	0.524903	0.243081	0.392829	0.826141	0.601334	0.949568	0.108519	0.730117	0.855968	0.665357	0.192183	0.627749	0.85809	0.812547	0.360877	0.531693	0.134289	0.053428	0.18434	0.178204	0.226759	0.660474
1502	0.891267	0.546714	0.000635	0.340914	0.498972	0.422429	0.199172	0.765023	0.471948	0.724074	0.008104	0.864776	0.550214	0.609437	0.814344	0.658733	0.339553	0.670311	0.324089	0.531736	0.29806	0.182179	0.344282	0.658937	0.713871	0.47857	0.712364	0.89821	0.656774	0.939123	0.558684	0.548041	0.485837	0.559318	0.888954	0.984809	0.981747	0.088126	0.749831	0.453694
1503	0.812199	0.757934	0.31847	0.362413	0.36737	0.132814	0.021146	0.706923	0.803125	0.345235	0.238658	0.101184	0.527413	0.58294	0.76012	0.241283	0.06151	0.472484	0.139493	0.718283	0.411607	0.698176	0.266323	0.897443	0.257494	0.155277	0.882252	0.23924	0.243403	0.632082	0.692934	0.055602	0.390016	0.011404	0.418015	0.757386	0.144217	0.43916	0.464308	0.947341
1504	0.784394	0.702966	0.048524	0.311806	0.285905	0.808644	0.553089	0.347414	0.281127	0.692582	0.065697	0.692734	0.390757	0.33202	0.590176	0.648251	0.487297	0.472427	0.887491	0.730699	0.104509	0.580424	0.786301	0.494525	0.591827	0.204315	0.25191	0.736044	0.643474	0.716218	0.683384	0.427868	0.419183	0.731908	0.739674	0.705088	0.540551	0.292762	0.052502	0.821678
1505	0.985343	0.118199	0.514411	0.3761	0.450219	0.104587	0.024351	0.937515	0.577014	0.911841	0.668214	0.681522	0.492265	0.454514	0.176047	0.084092	0.658828	0.427956	0.820135	0.302302	0.144173	0.503519	0.730169	0.563356	0.235426	0.469842	0.268444	0.775977	0.762604	0.320946	0.597654	0.747947	0.439144	0.112065	0.124046	0.889362	0.216652	0.148397	0.826877	0.793665
1506	0.060238	0.49509	0.475187	0.552502	0.949604	0.651233	0.636594	0.608431	0.079189	0.456729	0.910732	0.223361	0.960247	0.640901	0.786717	0.195673	0.110742	0.055161	0.971649	0.873345	0.376106	0.569303	0.621292	0.815249	0.681368	0.745338	0.704611	0.898019	0.893734	0.531487	0.691683	0.953971	0.026577	0.16687	0.506473	0.97618	0.818102	0.143067	0.584611	0.89729
1507	0.599795	0.495343	0.120651	0.560042	0.136243	0.907368	0.755714	0.246985	0.962528	0.727363	0.12033	0.338633	0.296666	0.741621	0.153882	0.978034	0.486958	0.858493	0.876052	0.380691	0.389979	0.567735	0.334662	0.416555	0.734604	0.841135	0.392735	0.552706	0.984201	0.977345	0.449995	0.583995	0.472687	0.570646	0.144037	0.608929	0.478014	0.899751	0.855914	0.440541
1508	0.627113	0.976243	0.779174	0.923779	0.717863	0.933056	0.901812	0.204821	0.791548	0.777864	0.585512	0.181527	0.345599	0.920173	0.598082	0.080203	0.761307	0.990816	0.632908	0.745508	0.96816	0.082903	0.329502	0.440847	0.653549	0.473539	0.049775	0.131562	0.373289	0.905688	0.572102	0.000401	0.881931	0.351276	0.92418	0.599794	0.284331	0.825992	0.804614	0.075879
1509	0.603855	0.390125	0.257406	0.949454	0.310297	0.855487	0.029656	0.071604	0.846303	0.662563	0.817111	0.814462	0.745466	0.146613	0.255309	0.399014	0.620151	0.305084	0.530575	0.993439	0.210772	0.102677	0.99384	0.092702	0.453952	0.918019	0.692495	0.738283	0.744011	0.497108	0.814162	0.347866	0.887232	0.071567	0.297319	0.197529	0.927054	0.326974	0.269133	0.773356
1510	0.989537	0.086244	0.587818	0.735003	0.232856	0.843126	0.134016	0.853007	0.148209	0.664591	0.846446	0.35898	0.767267	0.840285	0.451681	0.221219	0.758304	0.144176	0.959502	0.502314	0.641283	0.773664	0.850179	0.528515	0.84523	0.147498	0.726044	0.772283	0.474472	0.995177	0.545638	0.464009	0.08142	0.133455	0.199011	0.314276	0.976581	0.333026	0.167282	0.124789
1511	0.997617	0.013727	0.483768	0.764883	0.854012	0.935449	0.986102	0.612315	0.079624	0.945603	0.114629	0.720907	0.719267	0.964808	0.249422	0.564496	0.112306	0.975466	0.336779	0.586777	0.970642	0.882417	0.050785	0.052062	0.015872	0.249796	0.366337	0.992452	0.582822	0.533619	0.11724	0.580438	0.547346	0.601008	0.345321	0.401358	0.536457	0.331422	0.013673	0.616081
1512	0.277025	0.128301	0.336987	0.996291	0.093109	0.586409	0.560787	0.205414	0.561875	0.897565	0.792191	0.532517	0.779982	0.842976	0.584578	0.795853	0.092771	0.950915	0.788304	0.675592	0.484534	0.905544	0.256029	0.031879	0.506552	0.601349	0.433237	0.043008	0.932771	0.446909	0.659088	0.209795	0.57521	0.996075	0.206086	0.668318	0.582483	0.766872	0.873732	0.144358
1513	0.664437	0.665922	0.676874	0.444419	0.508897	0.261451	0.240271	0.601668	0.212365	0.028575	0.277259	0.696899	0.934119	0.533288	0.728778	0.44067	0.134637	0.162014	0.483678	0.067407	0.608922	0.142765	0.277202	0.184131	0.138839	0.483287	0.852448	0.721322	0.250159	0.72618	0.865679	0.914596	0.392102	0.542552	0.359014	0.900999	0.804003	0.599285	0.502666	0.016368
1514	0.62786	0.779925	0.713266	0.561978	0.313212	0.442043	0.002648	0.447848	0.604056	0.486325	0.515255	0.212977	0.62909	0.792456	0.397108	0.767929	0.275743	0.249556	0.48925	0.525901	0.975735	0.354929	0.440496	0.367836	0.897481	0.79951	0.268835	0.701483	0.398794	0.7715	0.71785	0.026653	0.551424	0.431116	0.588631	0.864636	0.873158	0.591279	0.312483	0.477214
1515	0.077603	0.827737	0.690191	0.706693	0.620193	0.087298	0.474621	0.895935	0.336854	0.963871	0.421836	0.312588	0.318799	0.862332	0.680424	0.216279	0.661841	0.949258	0.917762	0.060635	0.720758	0.635612	0.087288	0.272182	0.066727	0.675918	0.136817	0.939885	0.267197	0.4493	0.417099	0.3448	0.277037	0.107289	0.051492	0.897229	0.194587	0.526112	0.793164	0.53144
1516	0.489982	0.214999	0.844028	0.808781	0.07733	0.524451	0.02506	0.739171	0.473709	0.942822	0.799805	0.194466	0.578433	0.887092	0.466647	0.64516	0.56301	0.603464	0.585044	0.830206	0.052763	0.002143	0.175005	0.329799	0.109431	0.226497	0.227027	0.304018	0.752608	0.02019	0.835457	0.24259	0.235189	0.679485	0.051371	0.312518	0.203936	0.07643	0.051688	0.677644
1517	0.019251	0.851493	0.87211	0.597684	0.738584	0.338757	0.242843	0.301594	0.94222	0.827887	0.1318	0.994983	0.830029	0.306805	0.324781	0.93946	0.533301	0.551808	0.243477	0.285909	0.571998	0.078934	0.528498	0.807186	0.758418	0.579869	0.119704	0.962353	0.656298	0.171391	0.639997	0.675549	0.022883	0.512107	0.273233	0.761467	0.850863	0.516075	0.063061	0.793083
1518	0.343961	0.19486	0.788065	0.17399	0.501664	0.112846	0.113449	0.034965	0.664653	0.356925	0.320873	0.23665	0.435858	0.849371	0.043836	0.194276	0.429239	0.163539	0.156628	0.085537	0.33493	0.796625	0.761086	0.357812	0.308731	0.034318	0.119279	0.159593	0.550392	0.182339	0.952676	0.894353	0.377199	0.740741	0.068342	0.878863	0.853586	0.18179	0.913827	0.518239
