1910	0.867436	0.429252	0.121628	0.497653	0.695819	0.976807	0.783427	0.613434	0.708669	0.811082	0.657865	0.949115	0.478255	0.571127	0.313858	0.958662	0.166396	0.330375	0.333913	0.890096
1911	0.584384	0.690955	0.672404	0.870896	0.799593	0.746487	0.635388	0.325348	0.262988	0.818521	0.206377	0.130424	0.247772	0.328005	0.628077	0.943591	0.304812	0.411504	0.557025	0.01348
1912	0.222585	0.214889	0.962595	0.70084	0.786016	0.276452	0.659502	0.952412	0.606827	0.993415	0.842508	0.19121	0.684369	0.514911	0.062106	0.483962	0.261398	0.697493	0.809309	0.524385
1913	0.516013	0.015685	0.654808	0.763784	0.34369	0.282885	0.707375	0.648501	0.694388	0.264399	0.661981	0.916972	0.479288	0.624576	0.617812	0.265303	0.901027	0.277313	0.217715	0.507854
1914	0.270727	0.060222	0.699064	0.955096	0.575133	0.761169	0.439057	0.83653	0.458661	0.248365	0.360914	0.974673	0.26405	0.015722	0.738457	0.607739	0.298606	0.445832	0.25624	0.992994
1915	0.71023	0.91822	0.909965	0.189518	0.542795	0.527777	0.454821	0.443822	0.805089	0.672535	0.951676	0.075816	0.732756	0.650739	0.030911	0.307888	0.411907	0.469967	0.144417	0.870568
1916	0.718332	0.505331	0.845241	0.982381	0.521053	0.583697	0.590119	0.819659	0.029528	0.846358	0.812652	0.739758	0.764578	0.722617	0.929275	0.307373	0.250393	0.384095	0.751194	0.055482
1917	0.05663	0.702869	0.131298	0.789385	0.353608	0.162209	0.097273	0.765515	0.632176	0.24169	0.636082	0.350507	0.747021	0.481322	0.332887	0.268073	0.065019	0.923005	0.087732	0.094547
1918	0.769363	0.900384	0.834304	0.53394	0.623	0.763578	0.841312	0.873393	0.147673	0.592506	0.928875	0.204302	0.295375	0.060173	0.993687	0.648982	0.222381	0.090959	0.414496	0.854556
1919	0.332649	0.050578	0.205062	0.079669	0.531899	0.537949	0.347742	0.596918	0.460954	0.435473	0.691464	0.230316	0.335857	0.525767	0.764256	0.958856	0.289345	0.605567	0.832249	0.437018
1920	0.198073	0.761124	0.64132	0.493447	0.821296	0.635006	0.142428	0.043677	0.725965	0.556924	0.898232	0.058613	0.607501	0.103294	0.138281	0.1394	0.641242	0.486023	0.736318	0.102195
1921	0.921496	0.427781	0.332511	0.257352	0.953548	0.096766	0.216208	0.242893	0.702333	0.048456	0.67991	0.900405	0.80958	0.321229	0.393851	0.630876	0.956235	0.536279	0.674552	0.682199
1922	0.093203	0.572784	0.740812	0.700704	0.676077	0.879093	0.840103	0.317319	0.365115	0.576421	0.419513	0.28661	0.004201	0.752024	0.543961	0.957748	0.848789	0.760169	0.20064	0.551121
1923	0.808624	0.88055	0.451525	0.618204	0.201779	0.845376	0.249079	0.158013	0.381654	0.923631	0.840212	0.474856	0.496414	0.581023	0.175559	0.17249	0.460116	0.015662	0.489808	0.82523
1924	0.592082	0.909321	0.11184	0.596283	0.661344	0.655801	0.554031	0.510133	0.415969	0.754671	0.061253	0.224593	0.63522	0.512777	0.842797	0.836998	0.358153	0.091875	0.995011	0.739806
1925	0.015505	0.835222	0.214662	0.511918	0.416245	0.390221	0.684408	0.87636	0.405883	0.174216	0.70159	0.997965	0.083537	0.81343	0.594247	0.744881	0.46923	0.148277	0.255013	0.885199
1926	0.902948	0.316265	0.109792	0.538167	0.829042	0.952588	0.375165	0.187194	0.044463	0.370175	0.927	0.059967	0.205397	0.141662	0.571885	0.621641	0.531882	0.256293	0.498001	0.937764
1927	0.430508	0.19959	0.935729	0.514045	0.013019	0.529975	0.258925	0.482249	0.678252	0.513938	0.367447	0.581199	0.830202	0.477238	0.119366	0.659244	0.429825	0.49453	0.846438	0.474287
1928	0.864705	0.773437	0.534254	0.070101	0.915098	0.106139	0.691742	0.44698	0.362431	0.189742	0.384744	0.792939	0.389332	0.320472	0.306984	0.40235	0.850447	0.565908	0.884598	0.528698
1929	0.079845	0.252045	0.109896	0.910047	0.729283	0.229262	0.56929	0.159108	0.723791	0.415728	0.633395	0.588495	0.189164	0.167648	0.658596	0.104262	0.273787	0.350337	0.551242	0.636218
1930	0.540079	0.935985	0.429156	0.92941	0.256457	0.736139	0.33176	0.106903	0.302047	0.216358	0.6356	0.381892	0.468402	0.745496	0.291938	0.197685	0.974757	0.861228	0.356792	0.698547
1931	0.276955	0.990186	0.287042	0.466119	0.157834	0.945638	0.570381	0.43162	0.295975	0.121622	0.067837	0.836053	0.057606	0.496993	0.765462	0.314062	0.233132	0.097222	0.420965	0.535179
1932	0.313579	0.056564	0.91707	0.781981	0.802059	0.209007	0.979665	0.776816	0.070235	0.336456	0.475363	0.347189	0.326641	0.762404	0.813308	0.484475	0.708042	0.383688	0.916094	0.004016
1933	0.505309	0.983931	0.840068	0.562915	0.480923	0.60553	0.876977	0.714055	0.702751	0.297941	0.249233	0.01633	0.354505	0.166302	0.79831	0.156563	0.375309	0.777974	0.933379	0.445543
1934	0.11443	0.408741	0.792732	0.441071	0.171145	0.606039	0.925545	0.879186	0.989726	0.841639	0.883201	0.495035	0.825569	0.723269	0.057949	0.306492	0.328799	0.934926	0.020546	0.03155
1935	0.232866	0.269779	0.047879	0.58737	0.43608	0.846188	0.743933	0.811389	0.624162	0.677312	0.256931	0.738592	0.086052	0.049662	0.179662	0.257196	0.6557	0.105206	0.136382	0.645426
1936	0.946845	0.019583	0.14046	0.772413	0.742852	0.198408	0.078904	0.07165	0.133333	0.09945	0.103199	0.366199	0.369228	0.151077	0.953569	0.805308	0.997265	0.697502	0.616696	0.621427
1937	0.374813	0.873626	0.360018	0.460865	0.923288	0.539679	0.718061	0.578988	0.644885	0.854442	0.224413	0.591729	0.874025	0.364872	0.364141	0.616876	0.563279	0.443045	0.688525	0.696612
1938	0.542494	0.791724	0.062811	0.911722	0.942801	0.01638	0.717029	0.940065	0.713881	0.333724	0.561491	0.088694	0.20735	0.921508	0.549558	0.130638	0.461187	0.267618	0.709625	0.106071
1939	0.122059	0.934037	0.6978	0.996084	0.298908	0.06194	0.612959	0.862187	0.504985	0.301484	0.558799	0.047479	0.093208	0.621609	0.9592	0.036008	0.637989	0.676228	0.976073	0.351869
1940	0.009952	0.537563	0.440562	0.217302	0.459071	0.99012	0.347939	0.920257	0.257737	0.057564	0.026328	0.379796	0.9916	0.724127	0.375879	0.290508	0.786067	0.988838	0.152694	0.291051
1941	0.290321	0.711493	0.33853	0.383528	0.333102	0.297729	0.419536	0.97109	0.973957	0.395608	0.322959	0.983909	0.933171	0.763521	0.20121	0.392241	0.75364	0.549149	0.312498	0.011377
1942	0.606712	0.338826	0.391172	0.598312	0.062953	0.767051	0.888819	0.849019	0.755888	0.041513	0.14007	0.046209	0.753006	0.478599	0.429737	0.086107	0.776328	0.849272	0.057197	0.750284
1943	0.24488	0.380155	0.734193	0.17805	0.143676	0.935402	0.570291	0.897315	0.484551	0.882789	0.908691	0.091263	0.221614	0.299863	0.689574	0.284567	0.066913	0.578393	0.133586	0.822801
1944	0.619906	0.273655	0.86901	0.372912	0.752254	0.298746	0.459018	0.528582	0.148018	0.516215	0.278866	0.392897	0.896369	0.013058	0.570947	0.040044	0.94846	0.141237	0.937359	0.43301
1945	0.024026	0.84605	0.524273	0.24564	0.145912	0.213847	0.530206	0.212825	0.792239	0.663791	0.035626	0.412145	0.937446	0.904635	0.785056	0.6897	0.20338	0.244074	0.218281	0.351398
1946	0.760288	0.497146	0.744294	0.656657	0.510204	0.315241	0.696701	0.458663	0.456478	0.63406	0.891672	0.480503	0.480109	0.415945	0.726142	0.626021	0.629791	0.256348	0.838846	0.42203
1947	0.920138	0.874471	0.834174	0.857584	0.779106	0.61923	0.547283	0.982485	0.863304	0.765564	0.333883	0.623592	0.26271	0.078177	0.280249	0.772913	0.393417	0.976949	0.231575	0.849894
1948	0.611009	0.123247	0.330397	0.091118	0.539191	0.056539	0.717139	0.168981	0.312886	0.555984	0.59101	0.233024	0.430455	0.425184	0.090608	0.20956	0.044414	0.63789	0.192045	0.907717
1949	0.403454	0.525927	0.531308	0.666163	0.604104	0.811556	0.439075	0.99752	0.788505	0.67065	0.847414	0.399514	0.793896	0.17781	0.490631	0.333087	0.234348	0.207769	0.502067	0.547234
1950	0.763753	0.093077	0.780258	0.194207	0.518261	0.870865	0.403767	0.562674	0.508754	0.595811	0.470391	0.912208	0.121738	0.001698	0.57837	0.725841	0.813254	0.017445	0.723361	0.601759
1951	0.688094	0.570774	0.001273	0.48199	0.748584	0.491903	0.815076	0.982932	0.699672	0.317143	0.530165	0.463425	0.41022	0.310422	0.657631	0.92848	0.181286	0.061398	0.491154	0.69004
1952	0.657208	0.961544	0.602247	0.778946	0.963242	0.180617	0.504786	0.776496	0.198061	0.228146	0.378255	0.886155	0.79892	0.379527	0.368144	0.547503	0.87143	0.18322	0.530434	0.571101
1953	0.500363	0.060599	0.034525	0.910582	0.37102	0.692156	0.839062	0.552306	0.753553	0.330215	0.242346	0.410761	0.291759	0.844593	0.189707	0.255	0.025209	0.694492	0.031496	0.22327
1954	0.922638	0.40975	0.109424	0.721558	0.789276	0.477568	0.26906	0.660705	0.660787	0.799494	0.231806	0.161149	0.860092	0.26633	0.071731	0.231112	0.958486	0.910792	0.783417	0.712039
1955	0.241007	0.025763	0.122799	0.532765	0.870355	0.312505	0.787765	0.895563	0.006997	0.81926	0.118832	0.929635	0.229009	0.228256	0.651192	0.018285	0.705823	0.920252	0.678989	0.366609
1956	0.719745	0.910794	0.527758	0.579837	0.177124	0.599489	0.810948	0.13561	0.510281	0.594365	0.847648	0.751287	0.620127	0.970447	0.284052	0.490481	0.282951	0.071817	0.386044	0.289948
1957	0.891076	0.504875	0.219583	0.120085	0.733131	0.870775	0.138369	0.438953	0.791026	0.817358	0.805562	0.510771	0.728151	0.33332	0.090607	0.905275	0.932808	0.901554	0.040884	0.443088
1958	0.495918	0.888531	0.194375	0.116045	0.858977	0.478427	0.606525	0.141928	0.550243	0.992568	0.431876	0.441318	0.497443	0.651458	0.561403	0.230574	0.522232	0.699771	0.669526	0.313258
1959	0.517128	0.475087	0.824028	0.245279	0.808407	0.914635	0.150554	0.741214	0.816188	0.191437	0.184302	0.312106	0.079968	0.378677	0.428151	0.938945	0.857103	0.034675	0.080873	0.407345
1960	0.027243	0.512748	0.848663	0.524686	0.164205	0.410066	0.755259	0.686437	0.109836	0.424784	0.999694	0.626964	0.899871	0.823722	0.872243	0.708278	0.738356	0.022796	0.449492	0.554544
1961	0.214233	0.633793	0.86665	0.294201	0.01247	0.2948	0.233145	0.869572	0.329474	0.314017	0.276917	0.356717	0.826765	0.12558	0.881402	0.99097	0.535645	0.636661	0.677406	0.645481
1962	0.061444	0.6771	0.272445	0.961315	0.500821	0.144688	0.669592	0.239177	0.167483	0.119083	0.79372	0.381716	0.752876	0.660369	0.675916	0.765346	0.955168	0.909061	0.634917	0.284642
1963	0.223078	0.911834	0.641359	0.049842	0.037414	0.522761	0.040811	0.573059	0.159421	0.718217	0.21854	0.220864	0.395316	0.490985	0.182179	0.896137	0.635672	0.851771	0.135313	0.803155
1964	0.970854	0.929033	0.18487	0.72373	0.589402	0.860786	0.489075	0.54457	0.769847	0.123992	0.829212	0.992924	0.035826	0.47057	0.042765	0.073239	0.99333	0.083576	0.646298	0.15275
1965	0.801792	0.864838	0.373614	0.197108	0.355822	0.555793	0.093245	0.991493	0.407563	0.228558	0.794647	0.378417	0.15759	0.979517	0.102146	0.746992	0.840303	0.59122	0.291561	0.610149
1966	0.715212	0.120772	0.603072	0.751037	0.591341	0.645837	0.824276	0.58467	0.729412	0.470574	0.73742	0.531204	0.335411	0.111033	0.728312	0.691232	0.666825	0.821557	0.682725	0.074388
1967	0.050114	0.477371	0.452804	0.207704	0.456888	0.55495	0.954695	0.29719	0.14617	0.246255	0.907338	0.861381	0.367026	0.51041	0.612418	0.958367	0.156246	0.436693	0.543037	0.885658
1968	0.907266	0.280456	0.416861	0.242676	0.391489	0.145173	0.933908	0.058314	0.966729	0.616632	0.132701	0.016842	0.094003	0.585505	0.224546	0.55089	0.140455	0.17924	0.84808	0.286624
1969	0.425495	0.755418	0.148005	0.792521	0.265827	0.760423	0.750887	0.422072	0.197115	0.293923	0.307729	0.104381	0.574379	0.72459	0.347057	0.965867	0.869762	0.280964	0.02418	0.83649
1970	0.897596	0.156881	0.853332	0.991598	0.742386	0.077877	0.542488	0.882841	0.257117	0.390567	0.169465	0.682611	0.145984	0.317469	0.475131	0.41181	0.077891	0.226018	0.833882	0.275006
1971	0.519941	0.14161	0.379386	0.094319	0.8662	0.726443	0.060186	0.735961	0.007407	0.084366	0.572451	0.905002	0.241247	0.425783	0.896599	0.983632	0.50366	0.439087	0.866472	0.760776
1972	0.829654	0.035936	0.443387	0.975638	0.353405	0.918518	0.387448	0.431296	0.144535	0.221329	0.706301	0.664475	0.362939	0.085687	0.758794	0.229138	0.81213	0.818979	0.965099	0.819536
1973	0.903344	0.53755	0.724537	0.14459	0.963332	0.621136	0.128222	0.466992	0.060223	0.994694	0.227768	0.889876	0.03063	0.671154	0.865513	0.384035	0.589672	0.25296	0.81533	0.734206
1974	0.474289	0.521631	0.398681	0.837227	0.607318	0.157474	0.066365	0.419447	0.976453	0.031463	0.238982	0.879797	0.569012	0.963519	0.024387	0.532344	0.584655	0.152608	0.999335	0.644877
1975	0.147302	0.227102	0.534752	0.177931	0.898256	0.400265	0.561965	0.487927	0.653224	0.377295	0.222133	0.127512	0.898925	0.620814	0.964739	0.506242	0.778287	0.031103	0.925689	0.75474
1976	0.062566	0.16467	0.634536	0.631578	0.128189	0.658922	0.163921	0.712843	0.81153	0.163256	0.357719	0.958831	0.390358	0.892471	0.136762	0.288613	0.292735	0.698726	0.77654	0.945958
1977	0.076021	0.998672	0.07347	0.974945	0.619486	0.038209	0.481187	0.397772	0.069312	0.406875	0.152512	0.131877	0.571545	0.787047	0.763455	0.699733	0.445969	0.927376	0.412576	0.257498
1978	0.090631	0.770294	0.216329	0.480989	0.662764	0.35309	0.769601	0.955498	0.051816	0.546141	0.901456	0.127836	0.544813	0.974926	0.10278	0.164298	0.013135	0.583967	0.56207	0.082446
1979	0.990841	0.714581	0.214323	0.562386	0.501628	0.977777	0.262119	0.947596	0.905152	0.674694	0.205094	0.995783	0.444988	0.421422	0.476771	0.107752	0.774511	0.246372	0.06325	0.826326
1980	0.792512	0.964705	0.954161	0.337324	0.939631	0.056941	0.501622	0.952766	0.640908	0.063691	0.035211	0.631748	0.778272	0.249533	0.194134	0.2799	0.22731	0.456252	0.227495	0.132461
1981	0.130945	0.432589	0.128243	0.575933	0.85401	0.605013	0.683684	0.628521	0.851384	0.746933	0.454847	0.643896	0.711638	0.409008	0.98122	0.651268	0.465948	0.482841	0.604033	0.106856
1982	0.546532	0.639244	0.738603	0.324803	0.888777	0.932737	0.604702	0.116086	0.388988	0.832197	0.248547	0.519933	0.264786	0.37679	0.095865	0.118795	0.981803	0.779548	0.747316	0.833187
1983	0.526481	0.202162	0.477082	0.238118	0.611169	0.458301	0.889386	0.077117	0.941142	0.493419	0.183972	0.487673	0.132662	0.922575	0.812476	0.021439	0.855311	0.417178	0.137525	0.244299
1984	0.249375	0.386071	0.764231	0.51416	0.76286	0.860095	0.632955	0.744662	0.639643	0.380271	0.577849	0.166123	0.582432	0.05493	0.404241	0.193601	0.513231	0.293626	0.270718	0.454372
1985	0.787045	0.45469	0.942045	0.919707	0.377264	0.75452	0.941145	0.232575	0.171698	0.078669	0.476873	0.421072	0.46474	0.241103	0.935232	0.227599	0.101198	0.568187	0.972261	0.740841
1986	0.948457	0.550109	0.906964	0.530889	0.605039	0.311204	0.724489	0.118269	0.60483	0.995207	0.57264	0.391874	0.449896	0.514685	0.31158	0.827159	0.269204	0.252725	0.059734	0.440902
1987	0.331393	0.536606	0.861974	0.796132	0.777709	0.797205	0.023731	0.878907	0.365392	0.995992	0.619748	0.313849	0.546101	0.526711	0.844737	0.151139	0.837915	0.569226	0.269407	0.442745
1988	0.564432	0.842047	0.834618	0.014327	0.356731	0.146198	0.841486	0.625935	0.398922	0.90122	0.066836	0.730314	0.437825	0.92881	0.526446	0.215534	0.726015	0.550176	0.09444	0.091406
1989	0.546168	0.714187	0.405254	0.092268	0.240898	0.249991	0.243406	0.078812	0.819216	0.512813	0.521556	0.383648	0.35486	0.356174	0.397974	0.711591	0.502372	0.23946	0.337525	0.901293
1990	0.140679	0.404361	0.631607	0.578504	0.33317	0.158053	0.794037	0.059184	0.708229	0.888477	0.15059	0.254396	0.602664	0.555843	0.346663	0.843562	0.805833	0.590069	0.922374	0.625049
1991	0.102882	0.44393	0.008696	0.457741	0.800103	0.40667	0.169331	0.302474	0.646129	0.506856	0.203767	0.786808	0.911217	0.835373	0.365311	0.244386	0.993425	0.159348	0.30357	0.701653
1992	0.047825	0.454159	0.956049	0.650488	0.010002	0.302711	0.49405	0.815835	0.89278	0.416423	0.440883	0.995661	0.860352	0.449579	0.453402	0.660455	0.856248	0.622732	0.962928	0.502377
1993	0.129588	0.166695	0.289184	0.040804	0.002067	0.654495	0.28519	0.995492	0.813842	0.588759	0.697145	0.861666	0.042918	0.653193	0.512154	0.052919	0.955904	0.006203	0.868754	0.848683
1994	0.422626	0.309636	0.844343	0.282977	0.759215	0.297745	0.943431	0.615462	0.920476	0.906359	0.117838	0.050064	0.073053	0.407022	0.090867	0.07512	0.061516	0.376056	0.070611	0.875358
1995	0.964815	0.767756	0.737024	0.007732	0.420948	0.249178	0.060651	0.376852	0.255381	0.929404	0.225534	0.678006	0.23904	0.069877	0.960982	0.998254	0.367621	0.904413	0.613715	0.288097
1996	0.810771	0.731553	0.33816	0.883824	0.138574	0.429026	0.958943	0.20009	0.805082	0.029554	0.075447	0.769896	0.797309	0.812471	0.777627	0.218257	0.061648	0.838278	0.595108	0.317028
1997	0.767681	0.820641	0.995033	0.00672	0.890518	0.956015	0.004973	0.258139	0.860428	0.618688	0.546235	0.671198	0.35024	0.884395	0.555021	0.488814	0.313421	0.513964	0.688904	0.118502
1998	0.543517	0.76435	0.888398	0.340825	0.57682	0.666024	0.559081	0.638468	0.504302	0.154188	0.955495	0.271982	0.974829	0.950528	0.278702	0.865347	0.906543	0.283674	0.123485	0.76697
1999	0.902362	0.66972	0.438168	0.252602	0.554114	0.993189	0.741415	0.867534	0.507152	0.430318	0.986036	0.050668	0.194668	0.874433	0.391493	0.771488	0.540457	0.950573	0.409955	0.044758
2000	0.104761	0.36545	0.316739	0.07959	0.315977	0.59544	0.944936	0.222519	0.879114	0.068421	0.989488	0.781475	0.73814	0.427656	0.034076	0.292253	0.420844	0.775491	0.159787	0.927995
2001	0.205809	0.145822	0.978663	0.400477	0.020254	0.370155	0.171964	0.560711	0.320728	0.581919	0.605468	0.425489	0.947368	0.922206	0.505078	0.263344	0.517646	0.450014	0.485863	0.39676
2002	0.518434	0.47535	0.178234	0.256573	0.903006	0.21231	0.548826	0.323849	0.987801	0.708612	0.251844	0.193609	0.854434	0.230506	0.594086	0.874688	0.600661	0.766049	0.435398	0.921388
2003	0.347967	0.040865	0.346876	0.295334	0.963071	0.851954	0.558678	0.480717	0.301967	0.04454	0.877476	0.8204	0.51989	0.055709	0.076972	0.422895	0.268019	0.625798	0.746743	0.255819
2004	0.33441	0.998586	0.449428	0.188843	0.229092	0.043513	0.063531	0.829752	0.809562	0.498928	0.75114	0.157529	0.539793	0.098016	0.452862	0.502863	0.949969	0.01154	0.983579	0.251935
2005	0.056079	0.861055	0.072335	0.575969	0.916764	0.149307	0.998864	0.184782	0.775104	0.745607	0.440601	0.109513	0.744192	0.890029	0.298356	0.973284	0.933541	0.361886	0.803036	0.743103
2006	0.860813	0.554175	0.900631	0.400606	0.65219	0.353493	0.903468	0.602159	0.365032	0.887047	0.854093	0.421111	0.748101	0.926428	0.99708	0.664864	0.075734	0.995943	0.849646	0.850837
2007	0.741549	0.290246	0.96035	0.485741	0.180275	0.258705	0.459024	0.113815	0.620591	0.262059	0.856918	0.481403	0.816234	0.757548	0.882009	0.468423	0.11104	0.785476	0.070581	0.476071
2008	0.672523	0.924674	0.897182	0.420624	0.851101	0.894261	0.085488	0.926835	0.890203	0.935133	0.777671	0.631751	0.225379	0.738021	0.117491	0.405653	0.996725	0.576514	0.519468	0.617315
2009	0.838573	0.376385	0.098718	0.654806	0.133932	0.980726	0.123229	0.244971	0.766202	0.19381	0.721042	0.438724	0.118483	0.618223	0.859348	0.969584	0.512483	0.944835	0.896418	0.402686
2010	0.879967	0.674089	0.034436	0.105346	0.412109	0.151927	0.510998	0.408833	0.728441	0.030466	0.026148	0.567013	0.406851	0.124865	0.221819	0.540782	0.105591	0.345047	0.785753	0.871792
2011	0.538856	0.506795	0.310516	0.657339	0.125018	0.169863	0.626922	0.637501	0.114697	0.52334	0.040186	0.994664	0.197428	0.074622	0.100009	0.609536	0.226548	0.611007	0.018369	0.954988
2012	0.641473	0.044516	0.522	0.048323	0.169381	0.743818	0.589105	0.274972	0.088865	0.374858	0.146764	0.627721	0.881652	0.457279	0.285059	0.00667	0.627142	0.911981	0.64417	0.741839
2013	0.43532	0.684355	0.736502	0.632747	0.758976	0.836511	0.242283	0.985523	0.447517	0.260651	0.940511	0.08899	0.305166	0.46251	0.137312	0.474547	0.206328	0.726416	0.749518	0.295193
2014	0.101273	0.896281	0.922913	0.982925	0.35356	0.207971	0.989594	0.980701	0.119951	0.633764	0.722539	0.555271	0.318118	0.459041	0.188017	0.077094	0.295551	0.430299	0.062617	0.743068
2015	0.69095	0.003127	0.832057	0.996116	0.465637	0.969369	0.470662	0.671965	0.695784	0.22018	0.967157	0.797057	0.116461	0.890069	0.779981	0.47002	0.09804	0.769575	0.450721	0.217991
2016	0.403338	0.17326	0.773261	0.721456	0.6323	0.961278	0.79855	0.927851	0.391576	0.861167	0.670919	0.082526	0.864293	0.502976	0.078641	0.32993	0.472344	0.549302	0.001894	0.168128
2017	0.769482	0.969051	0.965184	0.885942	0.85912	0.745165	0.355961	0.957159	0.51474	0.806682	0.17515	0.918077	0.979941	0.94841	0.639533	0.612241	0.909688	0.438082	0.540092	0.301264
2018	0.299248	0.21101	0.383789	0.163541	0.713986	0.462429	0.49347	0.186329	0.01173	0.495364	0.354457	0.781211	0.464414	0.31964	0.667153	0.323534	0.064805	0.023113	0.280692	0.579544
2019	0.829794	0.455842	0.497621	0.809735	0.404252	0.137154	0.421975	0.313939	0.575235	0.962066	0.615202	0.874483	0.173076	0.99899	0.038023	0.887061	0.461418	0.531493	0.07339	0.473148
2020	0.026856	0.427846	0.254359	0.49127	0.747485	0.921511	0.814803	0.81229	0.944624	0.095495	0.391834	0.774417	0.551336	0.889455	0.584152	0.955587	0.026608	0.006126	0.269526	0.601842
2021	0.968192	0.884727	0.476325	0.141267	0.883716	0.514347	0.028328	0.345134	0.045839	0.101717	0.818281	0.072695	0.529562	0.072639	0.563965	0.277047	0.99415	0.378768	0.089336	0.938773
