3568	1.6836400048856126E-4
3569	1.1703364492098837E-4
3570	1.50130570043832E-4
3571	9.143416471389887E-5
3572	8.931494193985137E-5
3573	9.861655915877642E-5
3574	1.260715363731906E-4
3575	7.457603116935632E-5
3576	1.0910794623993189E-4
3577	1.10188836608222E-4
3578	1.1663319081793156E-4
3579	1.1734949561619845E-4
3580	9.217256300932945E-5
3581	8.3406351005828E-5
3582	1.1955653860251131E-4
3583	1.051505160501423E-4
3584	8.571978139589151E-5
3585	9.038257243552204E-5
3586	1.1100114273306258E-4
3587	1.0597603615436205E-4
3588	1.0666906494526944E-4
3589	9.955146923953848E-5
3590	1.0872455228115207E-4
3591	7.985618806299557E-5
3592	1.1130324905833204E-4
3593	9.29879881759936E-5
3594	1.0178613427514828E-4
3595	8.544151280391952E-5
3596	8.801418395362702E-5
3597	7.006482375842092E-5
3598	9.723401113122441E-5
3599	1.9640183060874088E-4
3600	9.804330724408496E-5
3601	1.1463744034909422E-4
3602	1.0349152349086581E-4
3603	1.2734095227887596E-4
3604	9.737945370991921E-5
3605	1.2522463374106536E-4
3606	7.815503610377512E-5
3607	6.505000366256874E-5
3608	9.636999242557289E-5
3609	8.362548991274748E-5
3610	7.579866838276893E-5
3611	8.275598632766957E-5
3612	9.69298031402924E-5
3613	9.383542738053061E-5
3614	7.909179483144624E-5
3615	1.0113780391025448E-4
3616	7.964953119213204E-5
3617	8.836041500177177E-5
3618	8.854157068486322E-5
3619	1.3230121443759144E-4
3620	9.151346876102598E-5
3621	9.21388178284298E-5
3622	9.84468795368301E-5
3623	9.3309458717558E-5
3624	1.121774987282443E-4
3625	9.636642150043628E-5
3626	1.2991812736315E-4
3627	1.1417525353515764E-4
3628	1.0793619423769568E-4
3629	1.1383544040596682E-4
3630	1.117519669058701E-4
3631	8.927740911703573E-5
3632	8.649733265303695E-5
3633	8.344290520299575E-5
3634	1.0721023736171108E-4
3635	8.869749941455029E-5
3636	1.0518214332303478E-4
3637	8.663946072037493E-5
3638	9.140172289363195E-5
3639	9.922009447163515E-5
3640	9.532350492799886E-5
3641	9.078735220634698E-5
3642	1.050201702248241E-4
3643	9.382305569991328E-5
3644	1.0494839787770818E-4
3645	9.310991907094323E-5
3646	7.763255911157127E-5
3647	1.150398422611564E-4
3648	9.50426083546672E-5
3649	1.0367764312372751E-4
3650	1.0562308884805852E-4
3651	1.0419510107967958E-4
3652	1.2268860448985512E-4
3653	1.0425128166795335E-4
3654	1.195326580215627E-4
3655	8.524987744870114E-5
3656	8.257822628410259E-5
3657	9.930107816665448E-5
3658	6.902642594715324E-5
3659	9.259850926154717E-5
3660	8.564736275716255E-5
3661	8.991616929202836E-5
3662	1.2166630979442295E-4
3663	7.45659028493134E-5
3664	9.698934965174975E-5
3665	8.656314924919343E-5
3666	8.485445068558383E-5
3667	9.289403351522262E-5
3668	1.0228081950803423E-4
3669	1.1846291595273664E-4
3670	9.341915936114653E-5
3671	8.807206340766252E-5
3672	7.59413188990704E-5
3673	1.1480539730324206E-4
3674	8.777746929912308E-5
3675	1.1647043000402887E-4
3676	1.08750453039976E-4
3677	1.0554103120818031E-4
3678	7.424475496341184E-5
3679	8.364328076113956E-5
3680	7.646276968252771E-5
3681	1.3137997658606008E-4
3682	9.438428706573687E-5
3683	9.526298863166259E-5
3684	8.313398328565847E-5
3685	8.884930340693065E-5
3686	7.762239233008133E-5
3687	1.0630118442864554E-4
3688	9.384409347764594E-5
3689	8.076122516988683E-5
3690	9.130741106459286E-5
3691	7.288098924846341E-5
3692	9.290539049451074E-5
3693	8.36044954917613E-5
3694	7.199518759180035E-5
3695	1.2015655271290473E-4
3696	1.0074563535931103E-4
3697	1.0733433015517937E-4
3698	9.045412190418645E-5
3699	9.608553826287711E-5
3700	9.256788987422888E-5
3701	1.0918408623155177E-4
3702	8.962909227796488E-5
3703	1.0067429718073186E-4
3704	9.524581608603344E-5
3705	9.525753412588511E-5
3706	6.707977837662459E-5
3707	1.0402778731258999E-4
3708	1.2771285892300817E-4
3709	8.741079713375079E-5
3710	8.293488045463536E-5
3711	8.920584211101995E-5
3712	9.550613977234455E-5
3713	8.762898698300816E-5
3714	8.429297612085874E-5
3715	8.468087836989092E-5
3716	1.096919074021894E-4
3717	7.483307309782725E-5
3718	1.1254299345311325E-4
3719	9.731294257113856E-5
3720	9.714126464335193E-5
3721	9.491932679973841E-5
3722	2.1078420209128104E-4
3723	1.0702437935819524E-4
3724	1.1592458711341052E-4
3725	1.1047899964768362E-4
3726	9.030697203271835E-5
3727	9.081408795206879E-5
3728	1.0413060786270267E-4
3729	1.1714181355396649E-4
3730	8.102408633284994E-5
3731	1.2130164870746348E-4
3732	1.0881785954435264E-4
3733	8.686333224368871E-5
3734	1.3184086071577996E-4
3735	1.0749598157613992E-4
3736	7.524185743885018E-5
3737	7.64184268772293E-5
3738	7.792160822672287E-5
3739	8.565445922093967E-5
3740	7.975362336919008E-5
3741	9.243591259902744E-5
3742	1.1565260767441786E-4
3743	1.1340171438709674E-4
3744	9.42377092690265E-5
3745	9.598451190801555E-5
3746	9.888555754659007E-5
3747	1.2367835692969257E-4
3748	1.0483871885377601E-4
3749	7.486782812420453E-5
3750	1.1348417641095712E-4
3751	9.867624454973048E-5
3752	1.0358263972197752E-4
3753	7.289979069557189E-5
3754	1.0126016260038348E-4
3755	9.796937089723827E-5
3756	1.0535883620628991E-4
3757	9.676757728474127E-5
3758	8.619752974598569E-5
3759	9.59486189838784E-5
3760	1.3284869041869975E-4
3761	1.0278450440342599E-4
3762	7.370158770533525E-5
3763	7.401992467509517E-5
3764	7.914483863269934E-5
3765	8.958347601903222E-5
3766	9.193864964463293E-5
3767	1.323566947223541E-4
3768	1.547123267238061E-4
3769	1.249756630666775E-4
3770	8.050612209163418E-5
3771	9.78226229372518E-5
3772	1.0321830163035174E-4
3773	1.0523473492790933E-4
3774	7.872100518450043E-5
3775	1.1283588041930862E-4
3776	8.29218662417338E-5
3777	1.1536130136445449E-4
3778	1.0581812195305134E-4
3779	1.2554203396164927E-4
3780	8.231993479869004E-5
3781	8.409666339543582E-5
3782	9.138420769171748E-5
3783	1.408363185299287E-4
3784	8.53731673395234E-5
3785	8.349033721115788E-5
3786	1.1186212998735945E-4
3787	8.021941020315021E-5
3788	8.759441594404707E-5
3789	9.57265263882976E-5
3790	1.411566534860175E-4
3791	8.659174308653459E-5
3792	9.570055611410108E-5
3793	9.025461780821915E-5
3794	1.192736730001727E-4
3795	6.972815411653345E-5
3796	8.946990664335145E-5
3797	9.51202482950167E-5
3798	8.17888156930786E-5
3799	8.79755142603563E-5
3800	9.397930397733707E-5
3801	9.825399723971356E-5
3802	7.848331528058002E-5
3803	1.2142923151380356E-4
3804	7.404471477789917E-5
3805	1.1461986938095576E-4
3806	1.017499692781362E-4
3807	9.590580639179207E-5
3808	1.9313359852840754E-4
3809	9.83796714651906E-5
3810	1.239577860078756E-4
3811	1.105213250605716E-4
3812	9.775574259011864E-5
3813	1.086785082683946E-4
3814	1.1650482011143896E-4
3815	9.326625561587951E-5
3816	1.1993261077835015E-4
3817	8.180382742743446E-5
3818	8.535485573281612E-5
3819	1.0211423572007862E-4
3820	9.217283797906415E-5
3821	1.1410586738512073E-4
3822	1.0970799823308132E-4
3823	9.521788695693469E-5
3824	8.718715517877405E-5
3825	1.0472824332501325E-4
3826	8.90624211059455E-5
3827	1.2729918545737351E-4
3828	1.1390098769050395E-4
3829	7.496158079024439E-5
3830	1.0191038651690247E-4
3831	7.519639451155033E-5
3832	1.1670864223375735E-4
3833	8.662451430233056E-5
3834	7.975587334968658E-5
3835	1.0378350872361963E-4
3836	1.02308634733528E-4
3837	1.1672102540744692E-4
3838	8.795040289195406E-5
3839	1.0476386172330483E-4
3840	1.5423102153144113E-4
3841	9.420180363573973E-5
3842	1.0142759996674964E-4
3843	9.00156647113317E-5
3844	9.731879760899994E-5
3845	9.717886576260413E-5
3846	9.77335752111551E-5
3847	9.340277380421992E-5
3848	1.4394736335466006E-4
3849	6.712163481878156E-5
3850	1.7167635621032857E-4
3851	1.0353939534851867E-4
3852	1.0995394151723777E-4
3853	1.283174588343589E-4
3854	1.0111936785344845E-4
3855	8.141644323564074E-5
3856	7.813677644446131E-5
3857	1.5523684682587844E-4
3858	9.478996825710496E-5
3859	7.927027587810751E-5
3860	1.16142305451227E-4
3861	2.2716430989124802E-4
3862	9.416693718707852E-5
3863	1.0525281078699116E-4
3864	6.279442571590815E-5
3865	9.120742397591553E-5
3866	1.0234966130748321E-4
3867	9.877323828002364E-5
3868	9.881754667476817E-5
3869	1.178381121941636E-4
3870	9.648715575440688E-5
3871	8.11484977688478E-5
3872	1.612736383357623E-4
3873	8.441513095807088E-5
3874	8.361982666638053E-5
3875	8.796319095333166E-5
3876	1.020012059405579E-4
3877	9.008093393276949E-5
3878	7.849501775951181E-5
3879	1.0515146090756688E-4
3880	1.0547490220775421E-4
3881	8.085598939942274E-5
3882	1.3696849996685918E-4
3883	1.0139609618494525E-4
3884	7.57329201368237E-5
3885	8.965265651464613E-5
3886	9.439833774307067E-5
3887	8.826174387727965E-5
3888	9.286542384765139E-5
3889	8.48036403987557E-5
3890	1.1209624653899922E-4
3891	9.299534078516953E-5
3892	9.324676764411591E-5
3893	8.892829453773574E-5
3894	8.987650725978304E-5
3895	1.137967348695251E-4
3896	1.1352853048954783E-4
3897	9.760528834757612E-5
3898	1.1246710213092388E-4
3899	1.3820917358148022E-4
3900	7.147258920332008E-5
3901	9.923933538258649E-5
3902	8.731084609717816E-5
3903	1.304663712104866E-4
3904	1.117846251366795E-4
3905	8.314015054655492E-5
3906	9.02135237312513E-5
3907	1.1841730462329538E-4
3908	9.981161422173491E-5
3909	9.121240765875858E-5
3910	9.893906972832212E-5
3911	9.275795911997422E-5
3912	9.663722862052848E-5
3913	9.477812008267882E-5
3914	8.299487146885498E-5
3915	1.0952165379191725E-4
3916	8.012312875541055E-5
3917	8.565445508236965E-5
3918	8.761274577067366E-5
3919	8.711482954901704E-5
3920	1.0731813133755333E-4
3921	1.1219230106217618E-4
3922	1.183176195064155E-4
3923	1.2223824524074039E-4
3924	1.0195931142131096E-4
3925	1.0304008632195378E-4
3926	8.789997730063435E-5
3927	8.197827814976675E-5
3928	9.221854533577638E-5
3929	8.478245870048823E-5
3930	1.1694381473125831E-4
3931	1.3081433242618005E-4
3932	7.599147504833885E-5
3933	5.727019045102848E-5
3934	8.694912489613895E-5
3935	9.157488153503438E-5
3936	1.0296171243136688E-4
3937	1.2392544966000228E-4
3938	8.851767443234807E-5
3939	1.2660376566873795E-4
3940	8.529205797237855E-5
3941	1.4906945782741773E-4
3942	6.678058505095109E-5
3943	7.756605369756282E-5
3944	9.850061725181822E-5
3945	8.792213394799517E-5
3946	8.496798030548753E-5
3947	7.369046970393007E-5
3948	1.0289758264001393E-4
3949	9.58101525884558E-5
3950	9.882894091802333E-5
3951	9.468044637576753E-5
3952	7.88938662673906E-5
3953	1.1065920390203156E-4
3954	7.461053619256322E-5
3955	1.029331069397217E-4
3956	9.483147249346295E-5
3957	1.0056929539540988E-4
3958	8.915745095387055E-5
3959	1.2898953285248488E-4
3960	1.0043013845876033E-4
3961	1.0954294272837582E-4
3962	9.830821122374888E-5
3963	8.731062867381039E-5
3964	9.576674901593046E-5
3965	1.0338169584429576E-4
3966	1.0942887086268266E-4
3967	9.569034186304337E-5
3968	1.0039902405133776E-4
3969	1.0169319532387654E-4
3970	9.215191028255802E-5
3971	7.509420943335149E-5
3972	7.05894232717125E-5
3973	7.918368017192413E-5
3974	9.670910592489478E-5
3975	9.785425389896616E-5
3976	1.107149075784841E-4
3977	1.1519368202135768E-4
3978	8.333406345841672E-5
3979	8.387675951111372E-5
3980	9.54814191768875E-5
3981	1.0447902115056455E-4
3982	8.688750174752819E-5
3983	1.0866439929760628E-4
3984	7.968873479254438E-5
3985	9.855551895478855E-5
3986	7.850811197835712E-5
3987	6.577881182223496E-5
3988	1.0365189175530877E-4
3989	1.133205287547054E-4
3990	1.0374980026658298E-4
3991	9.741800995750201E-5
3992	1.2646898922378456E-4
3993	7.36581911749699E-5
3994	8.595907696385675E-5
3995	8.114015815360714E-5
3996	1.0739914784889561E-4
3997	8.138863474438203E-5
3998	1.392058374933852E-4
3999	8.785376078690353E-5
4000	1.0051038645097758E-4
4001	1.1514923684437666E-4
4002	9.203491118761294E-5
4003	7.635218539319146E-5
4004	1.0498012911433458E-4
4005	7.462106876296073E-5
4006	7.822740979616473E-5
4007	8.898305033520122E-5
4008	9.367671302390766E-5
4009	1.3747762831511952E-4
4010	8.152250969895918E-5
4011	8.945885339128924E-5
4012	8.838892493083808E-5
4013	7.298928653969178E-5
4014	6.77485566478985E-5
4015	9.822434769086244E-5
4016	1.081357809956996E-4
4017	9.072028376310866E-5
4018	8.730183017723182E-5
4019	1.0584746516565105E-4
4020	1.7608970421341524E-4
4021	1.1163229665442604E-4
4022	7.900196223950822E-5
4023	8.896436268989762E-5
4024	1.1109589780880558E-4
4025	1.669625951927313E-4
4026	8.741957795993996E-5
4027	9.604745624593148E-5
4028	9.848031306520492E-5
4029	1.2771549023244812E-4
4030	9.607171393980023E-5
4031	9.79300348048059E-5
4032	6.975308144139231E-5
4033	1.2074609803214745E-4
4034	2.3957212903392492E-4
4035	9.715902521120995E-5
4036	8.677150765843085E-5
4037	1.1337538401595728E-4
4038	9.228350331769195E-5
4039	6.996603581292404E-5
4040	1.0247505592878889E-4
4041	1.9654085827561875E-4
4042	1.2630286376271355E-4
4043	7.568685059403857E-5
4044	8.226064932701504E-5
4045	1.2230217920456356E-4
4046	9.724027774626136E-5
4047	8.039198909575018E-5
4048	1.123689239883314E-4
4049	1.8353354619495634E-4
4050	9.79177420297054E-5
4051	7.330965817602505E-5
4052	8.777033369847342E-5
4053	9.733531036330098E-5
4054	9.514190127286816E-5
4055	1.0730857449919378E-4
4056	1.0256579329130082E-4
4057	1.3106828153605388E-4
4058	8.568073445300698E-5
4059	9.837468826968893E-5
4060	1.0542624786106147E-4
4061	1.4109782998176736E-4
4062	8.821265315570776E-5
4063	9.151097028403164E-5
4064	1.0557368518697176E-4
4065	1.1142848066332493E-4
4066	9.92900592349378E-5
4067	1.1151869946695873E-4
4068	9.20131585872098E-5
4069	1.0227147374444989E-4
4070	1.442322159976631E-4
4071	7.374406447406559E-5
4072	9.643975839222599E-5
4073	1.2223745866691955E-4
4074	8.120404236572336E-5
4075	8.85821074233489E-5
4076	1.0434684820192607E-4
4077	8.359386420100938E-5
4078	9.250162645884873E-5
4079	1.4875263071658875E-4
4080	8.755925243167857E-5
4081	9.133390256644289E-5
4082	1.3009764561731734E-4
4083	7.797440377342898E-5
4084	1.0631101869849557E-4
4085	6.275156958651976E-5
4086	7.394273853234156E-5
4087	1.0687145649464441E-4
4088	6.699575842578923E-5
4089	9.19118830347389E-5
4090	9.976280872006968E-5
4091	2.527674219296696E-4
4092	1.2202796364734857E-4
4093	1.3152357220861478E-4
4094	1.1821927129309766E-4
4095	9.844674681007743E-5
4096	8.200745567863801E-5
4097	1.0221113917208618E-4
4098	8.699532029753601E-5
4099	8.479134915899319E-5
4100	1.1426310750161674E-4
4101	8.608524017447354E-5
4102	1.1101170859266092E-4
4103	1.1393294805711069E-4
4104	1.0107145872595309E-4
4105	6.797197807801631E-5
4106	7.145710425190345E-5
4107	1.1590527965572644E-4
4108	9.66780860475239E-5
4109	1.0110439517834698E-4
4110	9.554116704387465E-5
4111	8.881041588836805E-5
4112	1.1624978104249635E-4
4113	9.858177036802451E-5
4114	7.721994354206E-5
4115	8.874959861790751E-5
4116	1.3730937194113063E-4
4117	1.0949958376983101E-4
4118	1.0245812245731087E-4
4119	1.0841875436070365E-4
4120	9.959475019626827E-5
4121	1.2364479051477968E-4
4122	9.72976871544576E-5
4123	9.29149079569725E-5
4124	1.0124667109822956E-4
4125	8.642634690262418E-5
4126	9.556733698701352E-5
4127	8.10016971286739E-5
4128	1.1247037052245622E-4
4129	1.0248774203572302E-4
4130	7.120683169513722E-5
4131	7.714432619939312E-5
4132	1.0838364648796223E-4
4133	7.421768723877772E-5
4134	9.695627430165882E-5
4135	1.1302311100856044E-4
4136	8.51175235215061E-5
4137	8.390467472026122E-5
4138	6.823666190274957E-5
4139	1.1104601173230967E-4
4140	1.1015674473216131E-4
4141	7.642275408703725E-5
4142	1.1374657173053677E-4
4143	2.4686240765157795E-4
4144	6.730732772711405E-5
4145	9.342619194465448E-5
4146	1.2171721171909367E-4
4147	8.175348094079873E-5
4148	1.0806405025265225E-4
4149	8.60115089280002E-5
4150	9.629860113307529E-5
4151	9.084568213995065E-5
4152	9.470023732300741E-5
4153	8.532533653137833E-5
4154	1.0250506412661408E-4
4155	7.249222393741017E-5
4156	9.64571642106505E-5
4157	1.2401066926133838E-4
4158	1.0861139612908947E-4
4159	1.3576028181357515E-4
4160	9.059432664443223E-5
4161	7.278764237293115E-5
4162	7.253134475816515E-5
4163	8.530686951405664E-5
4164	8.087048905214129E-5
4165	1.035643930378856E-4
4166	9.544032367139965E-5
4167	1.2844720843211256E-4
4168	1.1810532574097077E-4
4169	8.176863008005368E-5
4170	1.0863229899158347E-4
4171	9.003549567333324E-5
4172	1.458676069231116E-4
4173	1.0104505081815451E-4
4174	8.499389424792737E-5
4175	1.4723887149302887E-4
4176	1.1267534333050845E-4
4177	6.635649622372483E-5
4178	1.1597216583284703E-4
4179	7.234846256393116E-5
4180	8.121171830026399E-5
4181	1.3305105878077574E-4
4182	8.017367263282022E-5
4183	1.2157893819957447E-4
4184	9.159577137772876E-5
4185	1.0544268048932877E-4
4186	7.520037218915027E-5
4187	7.816341400180735E-5
4188	9.162056054668633E-5
4189	9.377408299090508E-5
4190	8.484630924538755E-5
4191	8.54686429604853E-5
4192	8.840986020809983E-5
4193	1.3403478802642411E-4
4194	8.467215997657179E-5
4195	7.610382430614308E-5
4196	9.488053293037343E-5
4197	8.930102372404198E-5
4198	8.584896890367511E-5
4199	1.0617263110578925E-4
4200	8.03310117031962E-5
4201	9.189073301324007E-5
4202	9.291034207058451E-5
4203	9.098712713077803E-5
4204	1.0634157636580609E-4
4205	9.085763639839024E-5
4206	1.7279171130030733E-4
4207	8.432033225106275E-5
4208	7.550294625150003E-5
4209	1.0954417112760664E-4
4210	9.57205111199694E-5
4211	1.1835425747554591E-4
4212	1.0784883170578126E-4
4213	1.937235579064069E-4
4214	9.119506748130158E-5
4215	8.472245628816709E-5
4216	1.1362474893158162E-4
4217	1.2124529960015937E-4
4218	1.8898415998904207E-4
4219	1.0569529388957038E-4
4220	1.2308627894927406E-4
4221	1.5567160523063766E-4
4222	8.711657737341162E-5
4223	7.470572731651123E-5
4224	1.0476628159308173E-4
4225	9.281227676419982E-5
4226	8.81048667865111E-5
4227	8.77677484621362E-5
4228	9.536056597932823E-5
4229	1.0603721609336515E-4
4230	9.32684310683437E-5
4231	1.320718241196166E-4
4232	9.579784411617224E-5
4233	9.002307191600619E-5
4234	1.1187420237016001E-4
4235	1.0445542391963555E-4
4236	1.4695611431683481E-4
4237	8.427452232566365E-5
4238	9.792515519102798E-5
4239	7.659028606235734E-5
4240	9.758775210973819E-5
4241	1.0177615209084908E-4
4242	8.783797435602042E-5
4243	7.065606581495672E-5
4244	1.0447640494826215E-4
4245	1.0583604282025848E-4
4246	8.699163681957083E-5
4247	1.1003284536944039E-4
4248	9.263788295055227E-5
4249	1.1231122516279164E-4
4250	1.0784669880679068E-4
4251	9.957836954048486E-5
4252	9.426540012531081E-5
4253	1.2823951058008477E-4
4254	9.756576154177107E-5
4255	1.0277303874692554E-4
4256	8.900396512169857E-5
4257	1.334846036220114E-4
4258	9.139895897579621E-5
4259	9.298513934354117E-5
4260	8.930906466230169E-5
4261	1.3278051598240983E-4
4262	9.361053296718114E-5
4263	9.792709818173378E-5
4264	7.98791304688204E-5
4265	9.981533324275935E-5
4266	1.0306325462398196E-4
4267	8.382219249962461E-5
4268	8.928571831553948E-5
4269	1.1983471808992543E-4
4270	8.82327357472834E-5
4271	9.314440756367925E-5
4272	8.009414776581466E-5
4273	8.21062546451544E-5
4274	9.664225199219104E-5
4275	7.482689713424838E-5
4276	7.79509791094886E-5
4277	8.473697291623562E-5
4278	8.915822870071772E-5
4279	1.0960863161962426E-4
4280	7.475163803014666E-5
4281	9.547719133090584E-5
4282	9.80074913108034E-5
4283	9.57917579119782E-5
4284	9.562646609042173E-5
4285	1.0425172707063702E-4
4286	1.088218399185025E-4
4287	1.5851284214042538E-4
4288	8.665892072194688E-5
4289	8.144607130188304E-5
4290	7.777988990579004E-5
4291	9.689671954780406E-5
4292	8.773396429222648E-5
4293	1.1432782143330108E-4
4294	8.203926140728805E-5
4295	8.156667277511558E-5
4296	1.0051378403452198E-4
4297	9.901311606917514E-5
4298	9.067672115004053E-5
4299	9.4112591614813E-5
4300	9.873495624156345E-5
4301	8.801799942083753E-5
4302	1.0727657987382124E-4
4303	8.354992242146652E-5
4304	1.0885886918661008E-4
4305	7.919202685561379E-5
4306	1.0059621242082928E-4
